-73.965675791028,40.7887310058451,27B-PM-1006-02,PM,2018-10-06,Adult,Gray,Ground Plane,By large tree chasing #1,False,True,False,False,True,,False,False,False,False,False,False,False,True
-73.9701634768603,40.777869143321794,15D-AM-1007-03,AM,2018-10-07,Adult,Gray,Above Ground,,False,False,True,True,False,,False,False,False,False,False,False,True,False
-73.9752699507508,40.7688069184057,4E-PM-1008-02,PM,2018-10-08,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.956998502609,40.7948117428147,37E-PM-1006-01,PM,2018-10-06,Adult,Gray,Ground Plane,,False,False,False,True,True,,False,False,False,False,True,False,True,False
-73.9624052832372,40.7809656348254,21H-PM-1018-04,PM,2018-10-18,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,True,True,False,False
-73.97654172820009,40.7740994735325,9A-AM-1013-05,AM,2018-10-13,Juvenile,Gray,Ground Plane,,False,True,False,True,False,,False,False,False,False,False,False,True,False
-73.965215665278,40.7761309082202,15I-PM-1012-02,PM,2018-10-12,Juvenile,Gray,Ground Plane,,True,False,False,False,True,,False,False,False,False,False,False,False,False
-73.96045242711669,40.7956624328733,36B-AM-1013-01,AM,2018-10-13,Adult,Gray,Ground Plane,,False,False,False,True,False,,False,False,False,False,False,False,False,True
-73.9618486459307,40.7946365810826,35A-AM-1014-02,AM,2018-10-14,Adult,Gray,Ground Plane,,False,False,False,True,False,,False,False,False,False,False,False,True,False
-73.9771696835698,40.76970111004871,4C-AM-1006-04,AM,2018-10-06,Juvenile,Gray,Ground Plane,,False,False,False,True,True,,False,False,False,False,True,False,True,False
-73.95454386561221,40.7902168635009,34I-AM-1012-04,AM,2018-10-12,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.975836799137,40.7691593428471,4E-PM-1008-05,PM,2018-10-08,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.9801899519657,40.7695777009264,3A-PM-1017-02,PM,2018-10-17,Adult,Cinnamon,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,False,False
-73.97977158132,40.7706273151066,4A-AM-1007-01,AM,2018-10-07,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,True,False,True,False
-73.9763542780331,40.773653130362206,9B-AM-1010-02,AM,2018-10-10,Juvenile,Gray,Above Ground,in bush,False,False,True,False,True,,False,False,False,False,True,False,False,True
-73.97457091090558,40.7672225695415,3G-AM-1008-03,AM,2018-10-08,Adult,Gray,Above Ground,,True,False,True,False,False,in tree,False,False,False,False,False,False,True,False
-73.97974252624591,40.76791202463521,1B-AM-1012-02,AM,2018-10-12,Adult,Cinnamon,Ground Plane,,True,False,False,False,True,,False,False,False,False,False,False,True,False
-73.97149520927671,40.7748063281815,12E-AM-1017-02,AM,2018-10-17,Adult,Gray,Ground Plane,,True,False,False,False,True,,False,False,False,False,False,False,True,False
-73.96826762377029,40.7772653590224,15F-PM-1010-04,PM,2018-10-10,Adult,Gray,Ground Plane,on path,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.955429970986,40.797816862987496,40D-AM-1013-02,AM,2018-10-13,Adult,Gray,Ground Plane,,True,False,False,False,True,,False,False,False,False,False,False,True,False
-73.9725844658514,40.7701092834201,7F-PM-1012-02,PM,2018-10-12,Adult,Gray,Ground Plane,,False,False,False,True,True,,False,False,False,False,False,False,False,False
-73.95873307074629,40.7907682009641,32F-AM-1012-02,AM,2018-10-12,Adult,Gray,Ground Plane,,False,False,False,False,False,curious about me,False,False,False,False,False,True,False,True
-73.98025646852649,40.768175909819895,2B-AM-1010-05,AM,2018-10-10,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,True,False,False,True,False
-73.9747959143543,40.7768078174366,12A-AM-1008-01,AM,2018-10-08,Adult,Gray,Above Ground,,False,False,True,False,False,,False,False,False,False,False,False,True,False
-73.9795492724533,40.770949747173795,4A-AM-1007-02,AM,2018-10-07,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.96574800660741,40.7753465489231,14I-PM-1018-04,PM,2018-10-18,Adult,Cinnamon,Ground Plane,,False,False,False,True,True,,False,False,False,False,True,True,False,False
-73.9686479277215,40.7705815354769,9I-AM-1014-08,AM,2018-10-14,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,False,False
-73.96924722995651,40.7722592187215,10H-PM-1007-01,PM,2018-10-07,Adult,Gray,Above Ground,in tree,False,False,True,False,False,,False,False,False,False,False,False,True,False
-73.9787846880249,40.768254590348796,2C-PM-1013-05,PM,2018-10-13,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,False,False
-73.97650461090191,40.7736674124746,8B-AM-1007-04,AM,2018-10-07,Adult,Gray,Above Ground,,False,False,True,False,True,,False,False,False,False,False,False,True,False
-73.97961428483491,40.7702117898305,4A-PM-1007-04,PM,2018-10-07,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,True,False,True,False
-73.9692846326638,40.7841049008492,22A-PM-1017-02,PM,2018-10-17,Juvenile,Gray,Ground Plane,,True,False,False,False,False,,False,False,False,False,False,False,False,False
-73.97671414072741,40.7737313251559,8A-PM-1014-02,PM,2018-10-14,Juvenile,Gray,Ground Plane,,False,False,True,True,False,,False,False,False,False,False,False,False,True
-73.9756345867747,40.7675540517649,3E-PM-1008-09,PM,2018-10-08,Adult,Gray,Above Ground,,True,False,True,False,False,,False,False,False,False,False,False,False,True
-73.9524132295658,40.7933777553406,37I-AM-1010-05,AM,2018-10-10,Adult,Gray,Ground Plane,,False,False,False,True,False,,False,False,False,False,False,False,False,True
-73.9563652303243,40.795512787396795,38E-PM-1014-05,PM,2018-10-14,Adult,Gray,Ground Plane,on log,False,False,False,False,False,statue,False,False,False,False,False,False,True,False
-73.9743873549635,40.7745426051392,10C-AM-1018-04,AM,2018-10-18,Adult,Gray,Ground Plane,,True,False,False,False,False,,False,False,False,False,False,False,True,False
-73.9640741640547,40.7807274581426,20G-AM-1018-01,AM,2018-10-18,Juvenile,Gray,Above Ground,Tree limb,False,False,False,False,False,sitting still on limb,False,False,False,False,False,False,True,False
-73.967975586222,40.77356830443129,12H-PM-1007-07,PM,2018-10-07,,Gray,Ground Plane,grass field,False,False,False,False,True,,False,False,False,False,False,False,False,True
-73.96397004344492,40.777500305002796,17I-AM-1014-01,AM,2018-10-14,Adult,Cinnamon,Ground Plane,Running across fence between statue & swings,True,False,True,True,False,,False,False,False,False,False,False,True,False
-73.95777581255179,40.799384716477,41B-AM-1010-10,AM,2018-10-10,Adult,Cinnamon,Ground Plane,,True,False,False,False,False,,False,False,False,False,False,False,False,False
-73.9736995552241,40.77227125186371,8E-PM-1008-02,PM,2018-10-08,Adult,Black,Above Ground,in tree,True,False,True,False,False,,False,False,False,False,False,False,False,False
-73.97010234787459,40.7803527061859,17C-PM-1013-04,PM,2018-10-13,Adult,Gray,Ground Plane,,False,False,False,True,False,,False,False,False,False,False,False,True,False
-73.9635412640983,40.7902529354639,30B-AM-1007-11,AM,2018-10-07,Adult,Gray,Ground Plane,,False,False,False,True,False,,False,False,False,False,False,False,True,False
-73.9584661589182,40.791206838084506,33F-PM-1012-01,PM,2018-10-12,Adult,Gray,Ground Plane,,False,False,False,True,True,,False,False,False,False,True,False,True,False
-73.9688438058715,40.7703014325728,8I-AM-1006-05,AM,2018-10-06,Adult,Gray,Above Ground,tree,False,False,True,False,False,,False,False,False,False,False,False,True,False
-73.96034711618691,40.7906003311747,32E-PM-1017-15,PM,2018-10-17,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,False,True
-73.96657637976071,40.7761316400012,15H-AM-1013-03,AM,2018-10-13,Adult,Gray,Above Ground,,False,False,True,False,False,,False,False,False,False,False,False,True,False
-73.955710327539,40.797451079756705,40D-AM-1013-03,AM,2018-10-13,Adult,Gray,Ground Plane,,True,False,False,False,True,,False,False,False,False,False,False,True,False
-73.97568253382991,40.7755542506699,11A-PM-1013-02,PM,2018-10-13,Adult,Cinnamon,Ground Plane,,True,False,False,False,True,,False,False,False,False,False,False,True,False
-73.9684806250183,40.7858776210151,24A-PM-1007-03,PM,2018-10-07,Adult,Gray,Ground Plane,,True,False,False,False,False,,False,False,False,False,False,False,True,False
-73.9594045885402,40.7840886870652,26I-AM-1010-01,AM,2018-10-10,Adult,Gray,Above Ground,,False,False,False,False,True,,False,False,False,False,False,False,False,False
-73.9561091686663,40.798146304742495,41D-AM-1014-04,AM,2018-10-14,Adult,Gray,Ground Plane,,True,False,False,False,False,,False,False,False,False,False,False,True,False
-73.9733437449715,40.778240154836205,14B-PM-1014-07,PM,2018-10-14,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,False,False
-73.9652134469963,40.7803438278765,19F-PM-1017-05,PM,2018-10-17,Adult,Gray,Ground Plane,,True,True,True,False,False,,False,False,False,False,True,False,False,True
-73.97147981967771,40.7695231949631,6H-PM-1020-02,PM,2018-10-20,Adult,,Above Ground,Fence pole,False,False,True,False,False,,False,False,False,False,False,False,False,True
-73.9755041276839,40.7678213857557,3F-AM-1006-13,AM,2018-10-06,Juvenile,Gray,Ground Plane,,True,False,False,False,True,,False,False,False,False,False,True,False,False
-73.9601561064548,40.7900513933531,31E-PM-1006-08,PM,2018-10-06,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.9581241870185,40.7961057536141,38C-AM-1019-05,AM,2018-10-19,Adult,Gray,Ground Plane,,True,False,False,False,False,,False,False,False,False,False,False,False,True
-73.9576219570858,40.79633512256721,38C-AM-1019-03,AM,2018-10-19,Juvenile,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,False,True
-73.95970725337871,40.79055818537861,32E-AM-1007-12,AM,2018-10-07,Adult,Gray,Ground Plane,,False,True,False,False,False,,False,False,False,False,False,False,False,False
-73.9575307970434,40.798317641948294,40B-PM-1014-08,PM,2018-10-14,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.9769106838192,40.7674414870702,2E-AM-1010-05,AM,2018-10-10,Juvenile,Gray,Above Ground,,False,False,True,False,False,,False,False,False,False,False,False,True,False
-73.9768286349595,40.7687012827059,3D-PM-1010-05,PM,2018-10-10,Adult,Cinnamon,Ground Plane,,True,False,False,False,True,,False,False,False,False,False,False,False,False
-73.95348783164721,40.7978951981698,41F-PM-1019-01,PM,2018-10-19,,,,,False,False,False,False,False,,False,False,False,False,False,False,False,False
-73.9689041600147,40.7781788966185,16E-AM-1014-07,AM,2018-10-14,Adult,Gray,Above Ground,,True,False,False,False,False,,False,False,False,False,False,False,False,True
-73.972757765574,40.76542855100671,2I-AM-1006-01,AM,2018-10-06,Adult,Gray,Ground Plane,,True,False,False,True,False,,False,False,False,False,False,False,True,False
-73.958719099962,40.7947587726617,36C-AM-1014-04,AM,2018-10-14,,Gray,Above Ground,Ground then tree to eat,True,False,True,True,False,,False,False,False,False,False,False,False,True
-73.97736964550309,40.7687241866704,3D-PM-1010-14,PM,2018-10-10,Juvenile,Gray,Above Ground,,False,False,False,False,False,crying out,True,True,False,False,False,False,False,False
-73.9721086069437,40.7698172190404,6G-AM-1008-06,AM,2018-10-08,Adult,Gray,Ground Plane,grass,False,False,False,False,True,,False,False,False,False,True,False,True,False
-73.97281709807791,40.770355783043705,7F-AM-1008-06,AM,2018-10-08,Adult,Gray,Above Ground,in hole in tree,False,False,False,False,False,sitting,False,False,False,False,False,False,True,False
-73.9750688083336,40.766558468102495,2F-PM-1014-07,PM,2018-10-14,Adult,Gray,Ground Plane,,False,False,False,True,False,,False,False,False,False,False,False,True,False
-73.9690540696008,40.7766014124609,14F-PM-1012-08,PM,2018-10-12,Adult,Cinnamon,Ground Plane,,True,True,False,True,True,,False,False,False,False,False,False,True,False
-73.9611126813593,40.7943113021522,35B-AM-1010-03,AM,2018-10-10,Adult,Gray,Ground Plane,,True,False,False,False,False,,False,False,False,False,False,False,True,False
-73.9668909481942,40.78412985840271,22C-PM-1006-12,PM,2018-10-06,Adult,Gray,Ground Plane,,False,False,False,True,False,,True,False,False,False,False,False,False,False
-73.951965247933,40.7938167628067,38I-PM-1014-03,PM,2018-10-14,Adult,Cinnamon,Ground Plane,,False,False,False,True,False,,False,False,False,False,False,False,True,True
-73.9562350820255,40.7913464147989,34G-PM-1006-02,PM,2018-10-06,Adult,Gray,Above Ground,,False,False,True,True,True,eating bread it found on ground,False,False,False,False,False,False,False,True
-73.9711751356843,40.775242275820204,12E-AM-1017-06,AM,2018-10-17,Juvenile,Gray,Above Ground,,False,False,False,True,True,,False,False,False,False,False,False,True,False
-73.96855981061279,40.7807054868066,19D-PM-1008-02,PM,2018-10-08,,,Above Ground,,False,False,False,False,False,,True,False,False,False,False,False,False,False
-73.9695560376915,40.7708835103516,9H-AM-1006-03,AM,2018-10-06,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.9640945609381,40.7910513041359,30A-PM-1020-04,PM,2018-10-20,Adult,Gray,Ground Plane,Rock,True,False,False,True,False,,False,False,False,False,False,False,False,True
-73.96005650463,40.793404850298295,34C-PM-1012-02,PM,2018-10-12,Adult,Gray,Ground Plane,,True,False,False,False,True,,False,False,False,False,False,False,True,False
-73.9549133872427,40.7946871036949,38F-PM-1013-02,PM,2018-10-13,Juvenile,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,False,False
-73.9730001080547,40.7678719218983,4G-AM-1006-05,AM,2018-10-06,Juvenile,Gray,Above Ground,,False,False,True,False,False,climbing (tree),False,False,False,False,False,False,True,False
-73.9748318777506,40.7771821378056,13A-AM-1017-05,AM,2018-10-17,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.9550627447399,40.7910104700332,34H-PM-1006-02,PM,2018-10-06,,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,False,False
-73.9709407456459,40.776423522087,14D-AM-1014-13,AM,2018-10-14,Adult,Gray,,,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.9720365327715,40.7762329714016,13D-PM-1018-11,PM,2018-10-18,Adult,Gray,Above Ground,,False,False,True,True,False,,False,False,False,False,True,False,True,False
-73.9685567075413,40.7703797723105,8I-AM-1006-10,AM,2018-10-06,Adult,Gray,Above Ground,bush,False,False,True,False,False,,False,False,False,False,False,False,False,True
-73.9596271142953,40.790661231367295,32E-PM-1017-12,PM,2018-10-17,Adult,Gray,Ground Plane,,False,False,False,True,True,,False,True,False,False,False,False,False,False
-73.97305925481159,40.7740879251541,10D-AM-1008-04,AM,2018-10-08,Juvenile,Gray,Above Ground,,False,True,True,False,False,,False,False,False,False,False,False,False,False
-73.97109071758341,40.776373910820006,13D-AM-1014-07,AM,2018-10-14,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.97057045274809,40.7762853012151,13E-AM-1017-06,AM,2018-10-17,Adult,Gray,Ground Plane,,True,False,False,False,False,,False,False,False,False,False,False,False,False
-73.97715752493221,40.7673873716547,2E-AM-1010-07,AM,2018-10-10,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,True,False,True,False
